1688620358.685846,0
1688620358.791211,0
1688620358.896538,0
1688620359.001621,0
1688620359.107189,0
1688620359.212477,0
1688620359.317612,0
1688620359.423475,0
1688620359.528539,0
1688620359.636039,0
1688620359.741945,0
1688620359.848176,0
1688620359.952496,0
1688620360.058152,0
1688620360.163990,0
1688620360.268637,0
1688620360.374149,0
1688620360.480059,0
1688620360.584200,0
1688620360.689712,0
1688620360.795802,0
1688620360.900784,0
1688620361.005591,0
1688620361.111655,0
1688620361.216525,0
1688620361.321709,0
1688620361.427610,0
1688620361.532478,0
1688620361.638599,0
1688620361.745843,0
1688620361.851654,0
1688620361.956478,0
1688620362.061203,0
1688620362.167041,0
1688620362.272522,0
1688620362.377871,0
1688620362.483830,0
1688620362.588558,0
1688620362.693885,0
1688620362.799145,0
1688620362.904545,0
1688620363.009655,0
1688620363.115208,0
1688620363.220604,0
1688620363.326468,0
1688620363.432353,0
1688620363.539240,0
1688620363.646467,0
1688620363.752346,0
1688620363.857742,0
1688620363.963784,0
1688620364.068592,0
1688620364.173840,0
1688620364.279797,0
1688620364.384538,0
1688620364.489686,0
1688620364.595681,0
1688620364.700533,0
1688620364.805843,0
1688620364.911766,0
1688620365.016566,0
1688620365.121653,0
1688620365.227696,0
1688620365.333669,0
1688620365.439209,0
1688620365.544605,0
1688620365.651785,0
1688620365.756524,0
1688620365.861663,0
1688620365.967800,0
1688620366.072507,0
1688620366.177653,0
1688620366.283635,0
1688620366.388572,0
1688620366.493773,0
1688620366.599148,0
1688620366.704594,0
1688620366.809676,0
1688620366.915046,0
1688620367.021580,0
1688620367.126965,0
1688620367.232560,0
1688620367.338335,0
1688620367.444233,0
1688620367.549110,0
1688620367.656317,0
1688620367.761433,0
1688620367.867212,0
1688620367.972482,0
1688620368.077939,0
1688620368.183770,0
1688620368.288515,0
1688620368.393707,0
1688620368.499128,0
1688620368.604553,0
1688620368.709988,0
1688620368.815765,0
1688620368.920558,0
1688620369.026421,0
1688620369.132306,0
1688620369.237653,0
1688620369.343947,0
1688620369.449100,0
1688620369.554468,0
1688620369.660604,0
1688620369.765860,0
1688620369.872184,0
1688620369.976525,0
1688620370.081661,0
1688620370.188102,0
1688620370.293871,0
1688620370.399558,0
1688620370.504561,0
1688620370.610683,0
1688620370.716574,0
1688620370.821674,0
1688620370.927214,0
1688620371.032562,0
1688620371.137671,0
1688620371.244023,0
1688620371.349205,0
1688620371.454743,0
1688620371.560637,0
1688620371.665769,0
1688620371.771680,0
1688620371.876526,0
1688620371.981672,0
1688620372.087776,0
1688620372.193492,0
1688620372.299747,0
1688620372.406022,0
1688620372.511741,0
1688620372.616520,0
1688620372.722745,0
1688620372.828636,0
1688620372.934419,0
1688620373.040306,0
1688620373.145764,0
1688620373.251980,0
1688620373.358512,0
1688620373.464305,0
1688620373.569714,0
1688620373.675768,0
1688620373.780559,0
1688620373.886514,0
1688620373.992549,0
1688620374.099594,0
1688620374.204577,0
1688620374.310017,0
1688620374.416706,0
1688620374.522472,0
1688620374.628423,0
1688620374.733886,0
1688620374.840305,0
1688620374.945886,0
1688620375.051789,0
1688620375.156468,0
1688620375.261413,0
1688620375.366716,0
1688620375.472517,0
1688620375.577487,0
1688620375.683009,0
1688620375.788546,0
1688620375.894769,0
1688620376.001375,0
1688620376.107837,0
1688620376.214359,0
1688620376.320556,0
1688620376.426505,0
1688620376.532551,0
1688620376.637708,0
1688620376.743029,0
1688620376.848963,0
1688620376.954580,0
1688620377.060582,0
1688620377.165715,0
1688620377.271813,0
1688620377.376603,0
1688620377.482681,0
1688620377.588578,0
1688620377.693937,0
1688620377.799443,0
1688620377.904588,0
1688620378.010608,0
1688620378.116606,0
1688620378.222472,0
1688620378.328760,0
1688620378.434777,0
1688620378.540591,0
1688620378.645504,0
1688620378.752114,0
1688620378.857977,0
1688620378.965134,0
1688620379.070608,0
1688620379.176561,0
1688620379.281609,0
1688620379.387803,0
1688620379.492610,0
1688620379.598967,0
1688620379.704575,0
1688620379.810713,0
1688620379.916520,0
1688620380.021909,0
1688620380.127773,0
1688620380.233964,0
1688620380.340046,0
1688620380.446239,0
1688620380.552311,0
1688620380.658286,0
1688620380.764388,0
1688620380.870242,0
1688620380.976711,0
1688620381.082028,0
1688620381.188363,0
1688620381.293577,0
1688620381.399594,0
1688620381.504633,0
1688620381.610582,0
1688620381.716299,0
1688620381.821749,0
1688620381.927237,0
1688620382.032581,0
1688620382.138530,0
1688620382.244767,0
1688620382.350783,0
1688620382.456587,0
1688620382.561470,0
1688620382.667225,0
1688620382.772542,0
1688620382.877389,0
1688620382.983976,0
1688620383.089750,0
1688620383.195972,0
1688620383.301633,0
1688620383.407185,0
1688620383.512522,0
1688620383.618301,0
1688620383.724405,0
1688620383.829618,0
1688620383.935654,0
1688620384.040535,0
1688620384.145992,0
1688620384.251388,0
1688620384.356795,0
1688620384.462640,0
1688620384.568670,0
1688620384.674200,0
1688620384.780306,0
1688620384.885817,0
1688620384.992102,0
1688620385.097742,0
1688620385.203201,0
1688620385.309659,0
1688620385.416077,0
1688620385.522125,0
1688620385.627791,0
1688620385.732514,0
1688620385.837842,0
1688620385.943796,0
1688620386.049154,0
1688620386.154889,0
1688620386.260805,0
1688620386.366071,0
1688620386.471784,0
1688620386.576655,0
1688620386.681700,0
1688620386.786710,0
1688620386.892769,0
1688620386.997737,0
1688620387.103747,0
1688620387.208525,0
1688620387.313830,0
1688620387.420030,0
1688620387.525812,0
1688620387.631236,0
1688620387.736563,0
1688620387.841504,0
1688620387.947676,0
1688620388.053256,0
1688620388.158848,0
1688620388.264567,0
1688620388.369644,0
1688620388.474125,0
1688620388.580119,0
1688620388.685906,0
1688620388.792196,0
1688620388.897672,0
1688620389.003036,0
1688620389.108635,0
1688620389.213646,0
1688620389.319776,0
1688620389.424465,0
1688620389.529672,0
1688620389.636184,0
1688620389.742050,0
1688620389.848361,0
1688620389.953673,0
1688620390.059737,0
1688620390.164740,0
1688620390.269919,0
1688620390.375637,0
1688620390.480549,0
1688620390.585644,0
1688620390.692003,0
1688620390.797737,0
1688620390.903799,0
1688620391.008532,0
1688620391.113736,0
1688620391.219668,0
1688620391.324533,0
1688620391.429603,0
1688620391.535193,0
1688620391.640316,0
1688620391.745929,0
1688620391.851975,0
1688620391.957754,0
1688620392.063206,0
1688620392.168557,0
1688620392.273751,0
1688620392.379216,0
1688620392.484468,0
1688620392.589654,0
1688620392.695180,0
1688620392.800587,0
1688620392.905633,0
1688620393.011122,0
1688620393.116612,0
1688620393.222771,0
1688620393.328588,0
1688620393.433580,0
1688620393.539632,0
1688620393.644261,0
1688620393.749253,0
1688620393.854790,0
1688620393.960616,0
1688620394.066048,0
1688620394.171781,0
1688620394.277693,0
1688620394.383210,0
1688620394.488602,0
1688620394.593705,0
1688620394.699598,0
1688620394.804600,0
1688620394.909663,0
1688620395.016279,0
1688620395.121765,0
1688620395.227788,0
1688620395.333658,0
1688620395.439213,0
1688620395.544564,0
1688620395.649909,0
1688620395.755806,0
1688620395.861315,0
1688620395.970685,0
1688620396.076831,0
1688620396.183238,0
1688620396.288592,0
1688620396.393874,0
1688620396.499155,0
1688620396.604543,0
1688620396.710697,0
1688620396.816255,0
1688620396.921845,0
1688620397.028815,0
1688620397.134105,0
1688620397.240215,0
1688620397.345770,0
1688620397.452028,0
1688620397.556590,0
1688620397.661529,0
1688620397.767675,0
1688620397.874496,0
1688620397.980550,0
1688620398.086090,0
1688620398.192429,0
1688620398.298300,0
1688620398.403802,0
1688620398.508594,0
1688620398.613858,0
1688620398.719796,0
1688620398.825149,0
1688620398.932017,0
1688620399.037929,0
1688620399.143862,0
1688620399.249188,0
1688620399.354535,0
1688620399.460648,0
1688620399.566340,0
1688620399.672576,0
1688620399.777818,0
1688620399.883815,0
1688620399.988861,0
1688620400.094041,0
1688620400.199145,0
1688620400.304544,0
1688620400.409679,0
1688620400.515213,0
1688620400.620585,0
1688620400.726918,0
1688620400.832698,0
1688620400.939702,0
1688620401.044480,0
1688620401.150775,0
1688620401.256587,0
1688620401.361622,0
1688620401.468014,0
1688620401.573708,0
1688620401.679200,0
1688620401.784517,0
1688620401.889867,0
1688620401.996341,0
1688620402.101666,0
1688620402.207028,0
1688620402.312567,0
1688620402.418190,0
1688620402.523994,0
1688620402.630377,0
1688620402.736306,0
1688620402.841804,0
1688620402.948231,0
1688620403.053886,0
1688620403.159801,0
1688620403.264511,0
1688620403.369667,0
1688620403.474159,0
1688620403.579807,0
1688620403.684986,0
1688620403.790486,0
1688620403.896524,0
1688620404.002237,0
1688620404.108569,0
1688620404.213877,0
1688620404.320629,0
1688620404.426293,0
1688620404.532588,0
1688620404.638451,0
1688620404.744526,0
1688620404.849151,0
1688620404.955391,0
1688620405.061457,0
1688620405.166679,0
1688620405.272478,0
1688620405.377646,0
1688620405.482865,0
1688620405.588536,0
1688620405.693626,0
1688620405.799145,0
1688620405.904526,0
1688620406.010891,0
1688620406.116544,0
1688620406.221949,0
1688620406.328698,0
1688620406.434473,0
1688620406.540233,0
1688620406.646010,0
1688620406.752236,0
1688620406.857955,0
1688620406.964028,0
1688620407.070030,0
1688620407.175175,0
1688620407.280596,0
1688620407.385679,0
1688620407.491219,0
1688620407.596796,0
1688620407.701840,0
1688620407.808008,0
1688620407.913664,0
1688620408.019676,0
1688620408.124478,0
1688620408.230781,0
1688620408.336640,0
1688620408.441814,0
1688620408.547676,0
1688620408.652546,0
1688620408.757797,0
1688620408.863770,0
1688620408.968490,0
1688620409.073856,0
1688620409.179625,0
1688620409.284516,0
1688620409.389706,0
1688620409.495722,0
1688620409.600548,0
1688620409.706312,0
1688620409.811693,0
1688620409.916500,0
1688620410.021742,0
1688620410.127607,0
1688620410.232500,0
1688620410.337711,0
1688620410.443647,0
1688620410.549173,0
1688620410.654959,0
1688620410.760618,0
1688620410.865650,0
1688620410.971672,0
1688620411.076864,0
1688620411.182481,0
1688620411.288515,0
1688620411.393701,0
1688620411.499154,0
1688620411.604551,0
1688620411.711720,0
1688620411.816614,0
1688620411.921947,0
1688620412.028115,0
1688620412.133709,0
1688620412.239239,0
1688620412.344565,0
1688620412.450476,0
1688620412.556530,0
1688620412.662257,0
1688620412.768157,0
1688620412.873853,0
1688620412.979615,0
1688620413.084041,0
1688620413.189639,0
1688620413.295620,0
1688620413.400532,0
1688620413.505725,0
1688620413.611138,0
1688620413.720434,0
1688620413.826764,0
1688620413.932540,0
1688620414.038499,0
1688620414.144592,0
1688620414.250087,0
1688620414.356472,0
1688620414.461622,0
1688620414.567727,0
1688620414.673831,0
1688620414.780632,0
1688620414.886492,0
1688620414.992362,0
1688620415.097739,0
1688620415.204054,0
1688620415.309828,0
1688620415.415208,0
1688620415.520522,0
1688620415.626039,0
1688620415.731758,0
1688620415.836579,0
1688620415.941607,0
1688620416.047220,0
1688620416.152558,0
1688620416.257636,0
1688620416.363846,0
1688620416.469914,0
1688620416.575180,0
1688620416.680490,0
1688620416.785800,0
1688620416.891213,0
1688620416.996592,0
1688620417.101841,0
1688620417.208523,0
1688620417.313791,0
1688620417.419783,0
1688620417.524515,0
1688620417.629670,0
1688620417.735000,0
1688620417.840499,0
1688620417.945854,0
1688620418.051751,0
1688620418.157734,0
1688620418.262569,0
1688620418.368279,0
1688620418.473869,0
1688620418.580164,0
1688620418.685640,0
1688620418.791785,0
1688620418.897185,0
1688620419.002242,0
1688620419.108584,0
1688620419.213916,0
1688620419.319799,0
1688620419.424436,0
1688620419.529619,0
1688620419.635840,0
1688620419.740573,0
1688620419.846008,0
1688620419.952223,0
1688620420.058523,0
1688620420.165066,0
1688620420.271244,0
1688620420.376630,0
1688620420.481686,0
1688620420.586545,0
1688620420.692536,0
1688620420.797736,0
1688620420.904014,0
1688620421.009661,0
1688620421.115217,0
1688620421.220613,0
1688620421.326611,0
1688620421.432679,0
1688620421.538769,0
1688620421.644710,0
1688620421.750606,0
1688620421.856643,0
1688620421.961429,0
1688620422.067220,0
1688620422.172617,0
1688620422.277645,0
1688620422.383224,0
1688620422.488541,0
1688620422.593775,0
1688620422.699146,0
1688620422.804652,0
1688620422.910677,0
1688620423.016259,0
1688620423.121707,0
1688620423.227212,0
1688620423.332545,0
1688620423.437723,0
1688620423.543710,0
1688620423.649176,0
1688620423.754804,0
1688620423.860615,0
1688620423.965626,0
1688620424.071811,0
1688620424.176560,0
1688620424.281642,0
1688620424.386428,0
1688620424.492345,0
1688620424.597737,0
1688620424.703203,0
1688620424.808595,0
1688620424.913888,0
1688620425.019772,0
1688620425.125386,0
1688620425.231049,0
1688620425.336573,0
1688620425.441729,0
1688620425.547255,0
1688620425.652521,0
1688620425.757785,0
1688620425.863986,0
1688620425.968646,0
1688620426.075177,0
1688620426.180665,0
1688620426.286414,0
1688620426.392250,0
1688620426.497644,0
1688620426.603993,0
1688620426.709647,0
1688620426.815210,0
1688620426.920579,0
1688620427.026915,0
1688620427.132545,0
1688620427.239221,0
1688620427.344538,0
1688620427.449154,0
1688620427.554915,0
1688620427.661506,0
1688620427.767198,0
1688620427.872507,0
1688620427.977685,0
1688620428.083602,0
1688620428.188811,0
1688620428.294664,0
1688620428.400595,0
1688620428.506156,0
1688620428.611694,0
1688620428.716565,0
1688620428.821834,0
1688620428.927772,0
1688620429.032510,0
1688620429.137874,0
1688620429.243685,0
1688620429.348730,0
1688620429.454559,0
1688620429.560760,0
1688620429.666626,0
1688620429.772325,0
1688620429.877801,0
1688620429.983757,0
1688620430.088514,0
1688620430.193776,0
1688620430.300500,0
1688620430.405726,0
1688620430.511801,0
1688620430.616066,0
1688620430.721874,0
1688620430.828237,0
1688620430.933793,0
1688620431.039508,0
1688620431.144697,0
1688620431.250951,0
1688620431.356501,0
1688620431.461407,0
1688620431.566808,0
1688620431.672590,0
1688620431.777731,0
1688620431.884556,0
1688620431.989592,0
1688620432.095444,0
1688620432.200520,0
1688620432.305749,0
1688620432.411686,0
1688620432.516483,0
1688620432.621739,0
1688620432.727247,0
1688620432.832525,0
1688620432.939254,0
1688620433.044576,0
1688620433.150592,0
1688620433.256567,0
1688620433.361432,0
1688620433.467214,0
1688620433.572592,0
1688620433.677574,0
1688620433.786869,0
1688620433.892570,0
1688620433.997686,0
1688620434.103385,0
1688620434.208959,0
1688620434.313710,0
1688620434.420012,0
1688620434.524554,0
1688620434.629704,0
1688620434.734913,0
1688620434.840289,0
1688620434.945849,0
1688620435.051983,0
1688620435.157673,0
1688620435.263791,0
1688620435.369804,0
1688620435.476099,0
1688620435.581532,0
1688620435.686462,0
1688620435.792946,0
1688620435.899121,0
1688620436.004517,0
1688620436.109283,0
1688620436.215202,0
1688620436.320472,0
1688620436.425722,0
1688620436.531767,0
1688620436.636506,0
1688620436.741756,0
1688620436.848362,0
1688620436.953898,0
1688620437.060636,0
1688620437.165677,0
1688620437.272613,0
1688620437.377724,0
1688620437.483796,0
1688620437.588601,0
1688620437.694272,0
1688620437.799580,0
1688620437.905058,0
1688620438.010876,0
1688620438.116637,0
1688620438.222577,0
1688620438.328499,0
1688620438.433999,0
1688620438.539908,0
1688620438.645954,0
1688620438.752030,0
1688620438.857910,0
1688620438.963788,0
1688620439.069843,0
1688620439.175765,0
1688620439.281891,0
1688620439.386427,0
1688620439.492264,0
1688620439.597738,0
1688620439.704719,0
1688620439.809819,0
1688620439.915679,0
1688620440.020574,0
1688620440.126459,0
1688620440.232577,0
1688620440.338470,0
1688620440.444730,0
1688620440.550674,0
1688620440.656564,0
1688620440.761713,0
1688620440.867820,0
1688620440.973894,0
1688620441.079818,0
1688620441.184536,0
1688620441.289786,0
1688620441.396217,0
1688620441.501655,0
1688620441.607823,0
1688620441.713713,0
1688620441.820346,0
1688620441.924489,0
1688620442.029752,0
1688620442.135683,0
1688620442.240572,0
1688620442.345686,0
1688620442.452033,0
1688620442.556523,0
1688620442.661450,0
1688620442.768694,0
1688620442.875194,0
1688620442.980497,0
1688620443.085959,0
1688620443.192148,0
1688620443.297743,0
1688620443.404180,0
1688620443.510017,0
1688620443.616750,0
1688620443.725419,0
1688620443.831197,0
1688620443.937818,0
1688620444.043013,0
1688620444.148691,0
1688620444.253860,0
1688620444.359765,0
1688620444.464458,0
1688620444.569710,0
1688620444.675746,0
1688620444.780528,0
1688620444.885566,0
1688620444.991201,0
1688620445.096489,0
1688620445.201821,0
1688620445.307987,0
1688620445.413745,0
1688620445.520229,0
1688620445.624468,0
1688620445.729811,0
1688620445.835763,0
1688620445.940549,0
1688620446.045853,0
1688620446.151676,0
1688620446.256516,0
1688620446.361415,0
1688620446.467612,0
1688620446.572587,0
1688620446.678879,0
1688620446.785472,0
1688620446.891039,0
1688620446.996553,0
1688620447.101716,0
1688620447.208070,0
1688620447.313894,0
1688620447.419941,0
1688620447.524556,0
1688620447.629896,0
1688620447.735813,0
1688620447.840621,0
1688620447.945841,0
1688620448.052327,0
1688620448.157907,0
1688620448.264623,0
1688620448.370761,0
1688620448.476855,0
1688620448.584830,0
1688620448.691280,0
1688620448.798820,0
1688620448.904629,0
1688620449.011147,0
1688620449.116738,0
1688620449.223720,0
1688620449.328638,0
1688620449.433598,0
1688620449.539753,0
1688620449.644624,0
1688620449.750505,0
1688620449.856657,0
1688620449.962722,0
1688620450.068587,0
1688620450.174307,0
1688620450.280138,0
1688620450.385630,0
1688620450.491212,0
1688620450.596541,0
1688620450.701651,0
1688620450.807647,0
1688620450.912569,0
1688620451.017796,0
1688620451.124058,0
1688620451.229868,0
1688620451.336176,0
1688620451.441704,0
1688620451.547676,0
1688620451.652714,0
1688620451.758113,0
1688620451.863003,0
1688620451.968677,0
1688620452.074426,0
1688620452.180288,0
1688620452.286065,0
1688620452.392696,0
1688620452.499553,0
1688620452.606260,0
1688620452.711555,0
1688620452.816526,0
1688620452.921950,0
1688620453.027761,0
1688620453.132482,0
1688620453.238702,0
1688620453.344690,0
1688620453.450438,0
1688620453.556535,0
1688620453.661447,0
1688620453.767026,0
1688620453.871040,0
1688620453.976531,0
1688620454.081597,0
1688620454.186454,0
1688620454.292544,0
1688620454.397645,0
1688620454.503757,0
1688620454.608878,0
1688620454.714772,0
1688620454.820522,0
1688620454.926691,0
1688620455.032612,0
1688620455.137784,0
1688620455.244052,0
1688620455.349315,0
1688620455.455220,0
1688620455.560857,0
1688620455.666011,0
1688620455.772250,0
1688620455.877816,0
1688620455.984513,0
1688620456.089836,0
1688620456.196485,0
1688620456.301920,0
1688620456.408022,0
1688620456.514084,0
1688620456.620376,0
1688620456.724582,0
1688620456.829914,0
1688620456.936506,0
1688620457.042462,0
1688620457.148852,0
1688620457.255744,0
1688620457.361443,0
1688620457.467222,0
1688620457.572599,0
1688620457.678015,0
1688620457.784321,0
1688620457.888600,0
1688620457.993908,0
1688620458.098986,0
1688620458.205197,0
1688620458.311748,0
1688620458.416558,0
1688620458.521843,0
1688620458.627787,0
1688620458.732649,0
1688620458.839242,0
1688620458.944549,0
1688620459.049430,0
1688620459.154961,0
1688620459.260639,0
1688620459.365754,0
1688620459.471800,0
1688620459.577270,0
1688620459.683048,0
1688620459.788613,0
1688620459.893779,0
1688620459.998986,0
1688620460.104938,0
1688620460.211921,0
1688620460.317961,0
1688620460.424516,0
1688620460.529897,0
1688620460.636362,0
1688620460.741992,0
1688620460.848427,0
1688620460.952619,0
1688620461.057996,0
1688620461.164377,0
1688620461.270035,0
1688620461.377103,0
1688620461.482849,0
1688620461.588566,0
1688620461.693923,0
1688620461.798984,0
1688620461.904632,0
1688620462.009739,0
1688620462.116065,0
1688620462.221835,0
1688620462.328904,0
1688620462.434670,0
1688620462.540561,0
1688620462.645748,0
1688620462.752320,0
1688620462.857706,0
1688620462.963918,0
1688620463.071330,0
1688620463.176573,0
1688620463.282226,0
1688620463.388084,0
1688620463.494112,0
1688620463.598993,0
1688620463.704663,0
1688620463.810510,0
1688620463.916549,0
1688620464.021793,0
1688620464.127769,0
1688620464.232565,0
1688620464.338831,0
1688620464.444512,0
1688620464.550484,0
1688620464.656555,0
1688620464.760871,0
1688620464.865757,0
1688620464.971774,0
1688620465.076522,0
1688620465.181980,0
1688620465.287783,0
1688620465.392543,0
1688620465.497708,0
1688620465.603211,0
1688620465.708668,0
1688620465.813930,0
1688620465.920887,0
1688620466.026740,0
1688620466.135724,0
1688620466.240787,0
1688620466.346382,0
1688620466.452286,0
1688620466.556595,0
1688620466.661457,0
1688620466.767251,0
1688620466.872705,0
1688620466.979265,0
1688620467.084693,0
1688620467.190917,0
1688620467.296628,0
1688620467.403271,0
1688620467.508621,0
1688620467.613844,0
1688620467.719858,0
1688620467.824506,0
1688620467.929798,0
1688620468.036023,0
1688620468.142064,0
1688620468.248353,0
1688620468.353963,0
1688620468.460912,0
1688620468.566291,0
1688620468.672277,0
1688620468.777839,0
1688620468.884131,0
1688620468.988511,0
1688620469.093732,0
1688620469.198985,0
1688620469.304749,0
1688620469.410700,0
1688620469.516280,0
1688620469.621663,0
1688620469.728356,0
1688620469.834508,0
1688620469.940309,0
1688620470.045731,0
1688620470.152394,0
1688620470.258064,0
1688620470.364316,0
1688620470.470698,0
1688620470.576350,0
1688620470.681791,0
1688620470.788172,0
1688620470.893815,0
1688620470.999553,0
1688620471.104532,0
1688620471.209624,0
1688620471.313151,0
1688620471.419753,0
1688620471.526835,0
1688620471.632340,0
1688620471.738260,0
1688620471.844688,0
1688620471.950351,0
1688620472.056065,0
1688620472.161393,0
1688620472.267604,0
1688620472.372661,0
1688620472.477746,0
1688620472.583976,0
1688620472.688536,0
1688620472.793972,0
1688620472.898985,0
1688620473.004591,0
1688620473.110584,0
1688620473.216213,0
1688620473.322078,0
1688620473.428294,0
1688620473.533835,0
1688620473.639797,0
1688620473.745939,0
1688620473.851825,0
1688620473.957224,0
1688620474.062749,0
1688620474.168577,0
1688620474.273777,0
1688620474.380154,0
1688620474.485972,0
1688620474.591996,0
1688620474.697718,0
1688620474.802631,0
1688620474.908291,0
1688620475.013745,0
1688620475.119045,0
1688620475.224226,0
1688620475.329754,0
1688620475.435773,0
1688620475.540683,0
1688620475.645869,0
1688620475.752390,0
1688620475.858204,0
1688620475.963839,0
1688620476.069775,0
1688620476.175766,0
1688620476.281697,0
1688620476.388051,0
1688620476.493839,0
1688620476.598985,0
1688620476.705154,0
1688620476.811767,0
1688620476.916630,0
1688620477.024012,0
1688620477.129886,0
1688620477.235204,0
1688620477.340559,0
1688620477.446707,0
1688620477.552507,0
1688620477.657981,0
1688620477.764218,0
1688620477.869651,0
1688620477.976553,0
1688620478.081747,0
1688620478.188356,0
1688620478.294066,0
1688620478.400652,0
1688620478.506374,0
1688620478.611800,0
1688620478.716535,0
1688620478.822447,0
1688620478.928072,0
1688620479.033755,0
1688620479.138912,0
1688620479.244714,0
1688620479.350419,0
1688620479.456282,0
1688620479.561364,0
1688620479.666739,0
1688620479.772674,0
1688620479.879034,0
1688620479.984191,0
1688620480.089694,0
1688620480.195830,0
1688620480.300509,0
1688620480.405590,0
1688620480.510628,0
1688620480.616321,0
1688620480.721908,0
1688620480.828025,0
1688620480.933716,0
1688620481.039679,0
1688620481.145248,0
1688620481.250531,0
1688620481.356660,0
1688620481.461434,0
1688620481.566425,0
1688620481.672555,0
1688620481.777036,0
1688620481.884543,0
1688620481.989552,0
1688620482.095621,0
1688620482.200586,0
1688620482.305735,0
1688620482.411784,0
1688620482.516731,0
1688620482.623211,0
1688620482.729512,0
1688620482.836218,0
1688620482.942046,0
1688620483.048408,0
1688620483.154300,0
1688620483.260637,0
1688620483.366213,0
1688620483.472315,0
1688620483.578569,0
1688620483.684780,0
1688620483.790717,0
1688620483.896605,0
1688620484.001758,0
1688620484.107041,0
1688620484.212533,0
1688620484.318383,0
1688620484.424216,0
1688620484.529806,0
1688620484.635769,0
1688620484.740528,0
1688620484.845943,0
1688620484.951790,0
1688620485.056564,0
1688620485.161427,0
1688620485.266750,0
1688620485.372558,0
1688620485.477716,0
1688620485.582655,0
1688620485.688673,0
1688620485.793687,0
1688620485.898986,0
1688620486.004561,0
1688620486.111288,0
1688620486.217042,0
1688620486.322766,0
1688620486.428536,0
1688620486.534016,0
1688620486.640388,0
1688620486.746269,0
1688620486.852304,0
1688620486.958049,0
1688620487.063961,0
1688620487.168520,0
1688620487.273910,0
1688620487.379785,0
1688620487.484603,0
1688620487.589666,0
1688620487.696267,0
1688620487.801700,0
1688620487.907787,0
1688620488.014102,0
1688620488.120324,0
1688620488.226562,0
1688620488.332076,0
1688620488.437809,0
1688620488.543837,0
1688620488.649901,0
1688620488.755669,0
1688620488.860652,0
1688620488.965888,0
1688620489.072175,0
1688620489.176686,0
1688620489.282867,0
1688620489.388531,0
1688620489.493725,0
1688620489.598985,0
1688620489.704573,0
1688620489.809935,0
1688620489.915686,0
1688620490.020543,0
1688620490.125672,0
1688620490.232465,0
1688620490.337671,0
1688620490.443044,0
1688620490.548708,0
1688620490.653804,0
1688620490.759956,0
1688620490.864529,0
1688620490.969824,0
1688620491.075794,0
1688620491.180508,0
1688620491.286266,0
1688620491.392247,0
1688620491.497737,0
1688620491.603809,0
1688620491.708612,0
1688620491.813854,0
1688620491.919781,0
1688620492.024473,0
1688620492.129711,0
1688620492.236508,0
1688620492.341659,0
1688620492.447666,0
1688620492.552233,0
1688620492.657899,0
1688620492.763997,0
1688620492.870295,0
1688620492.976295,0
1688620493.081657,0
1688620493.188076,0
1688620493.293732,0
1688620493.398985,0
1688620493.504581,0
1688620493.609677,0
1688620493.715009,0
1688620493.820635,0
1688620493.926476,0
1688620494.032585,0
1688620494.137473,0
1688620494.244702,0
1688620494.350447,0
1688620494.456521,0
1688620494.561441,0
1688620494.667209,0
1688620494.772521,0
1688620494.877845,0
1688620494.983621,0
1688620495.088516,0
1688620495.193645,0
1688620495.298986,0
1688620495.404819,0
1688620495.510945,0
1688620495.616481,0
1688620495.724846,0
1688620495.833000,0
1688620495.940097,0
1688620496.045889,0
1688620496.151838,0
1688620496.256608,0
1688620496.361491,0
1688620496.466771,0
1688620496.572706,0
1688620496.678845,0
1688620496.784609,0
1688620496.889791,0
1688620496.995999,0
1688620497.102177,0
1688620497.208210,0
1688620497.314036,0
1688620497.420146,0
1688620497.524511,0
1688620497.631285,0
1688620497.736565,0
1688620497.841835,0
1688620497.948553,0
1688620498.054046,0
1688620498.160622,0
1688620498.266042,0
1688620498.372610,0
1688620498.477582,0
1688620498.583706,0
1688620498.688583,0
1688620498.793898,0
1688620498.898985,0
1688620499.005020,0
1688620499.111175,0
1688620499.216542,0
1688620499.321754,0
1688620499.427704,0
1688620499.533807,0
1688620499.639213,0
1688620499.744608,0
1688620499.850415,0
1688620499.956531,0
1688620500.061403,0
1688620500.166825,0
1688620500.273357,0
1688620500.379056,0
1688620500.484550,0
1688620500.589645,0
1688620500.695045,0
1688620500.800573,0
1688620500.905645,0
1688620501.011692,0
1688620501.117780,0
1688620501.223681,0
1688620501.328716,0
1688620501.434544,0
1688620501.540619,0
1688620501.646265,0
1688620501.752105,0
1688620501.857803,0
1688620501.963969,0
1688620502.068452,0
1688620502.174128,0
1688620502.279769,0
1688620502.385801,0
1688620502.491775,0
1688620502.598429,0
1688620502.704253,0
1688620502.809726,0
1688620502.915611,0
1688620503.020516,0
1688620503.126915,0
1688620503.232532,0
1688620503.337860,0
1688620503.443595,0
1688620503.548755,0
1688620503.654617,0
1688620503.759958,0
1688620503.864469,0
1688620503.969497,0
1688620504.075764,0
1688620504.180543,0
1688620504.285653,0
1688620504.391052,0
1688620504.496529,0
1688620504.601796,0
1688620504.708601,0
1688620504.813732,0
1688620504.919657,0
1688620505.024483,0
1688620505.129757,0
1688620505.235653,0
1688620505.340531,0
1688620505.445804,0
1688620505.551051,0
1688620505.656538,0
1688620505.762474,0
1688620505.868305,0
1688620505.973110,0
1688620506.078548,0
1688620506.183756,0
1688620506.288567,0
1688620506.393601,0
1688620506.499611,0
